PumpTask	TimePoint	ExpectedPH	ActualPH	DidPump	PumpMultiplier
10	2024-06-10 12.03.36	6.000000004	5.997769102	TRUE	2
11	2024-06-10 12.03.49	6.000000004	6.060903733	FALSE	0
12	2024-06-10 12.03.52	6.000000004	6.005561735	FALSE	0
8	2024-06-10 12.04.29	6.000000004	6.016583748	FALSE	0
9	2024-06-10 12.04.33	6.000000004	6.010067114	FALSE	0
10	2024-06-10 12.04.38	6.000000004	6.012827663	TRUE	1
11	2024-06-10 12.04.50	6.000000004	6.055009823	FALSE	0
12	2024-06-10 12.04.53	6.000000004	6.005561735	FALSE	0
8	2024-06-10 12.05.31	6.000000005	6.014925373	FALSE	0
9	2024-06-10 12.05.35	6.000000005	6.008389262	FALSE	0
10	2024-06-10 12.05.39	6.000000005	6.027886224	FALSE	0
11	2024-06-10 12.05.51	6.000000005	6.05697446	FALSE	0
12	2024-06-10 12.05.54	6.000000005	6.003893215	FALSE	0
8	2024-06-10 12.06.32	6.000000005	6.014925373	FALSE	0
9	2024-06-10 12.06.36	6.000000005	6.008389262	FALSE	0
10	2024-06-10 12.06.40	6.000000005	6.027886224	FALSE	0
11	2024-06-10 12.06.52	6.000000005	6.055009823	FALSE	0
12	2024-06-10 12.06.55	6.000000005	6.002224694	FALSE	0
8	2024-06-10 12.07.33	6.000000005	6.009950249	FALSE	0
9	2024-06-10 12.07.37	6.000000005	6.006711409	FALSE	0
10	2024-06-10 12.07.42	6.000000005	6.026213051	FALSE	0
11	2024-06-10 12.07.53	6.000000005	6.041257367	FALSE	0
12	2024-06-10 12.07.56	6.000000005	6.000556174	FALSE	0
8	2024-06-10 12.08.34	6.000000005	6.008291874	FALSE	0
9	2024-06-10 12.08.38	6.000000005	6.005033557	FALSE	0
10	2024-06-10 12.08.43	6.000000005	6.024539877	FALSE	0
11	2024-06-10 12.08.55	6.000000005	6	TRUE	1
12	2024-06-10 12.08.58	6.000000005	5.998887653	TRUE	1
8	2024-06-10 12.09.35	6.000000005	6.009950249	FALSE	0
9	2024-06-10 12.09.39	6.000000005	6.003355705	FALSE	0
10	2024-06-10 12.09.44	6.000000005	6.02119353	FALSE	0
11	2024-06-10 12.09.56	6.000000005	6.064833006	FALSE	0
12	2024-06-10 12.09.59	6.000000005	6.008898776	FALSE	0
8	2024-06-10 12.10.36	6.000000005	6.004975124	FALSE	0
9	2024-06-10 12.10.41	6.000000005	6.001677852	FALSE	0
10	2024-06-10 12.10.45	6.000000005	6.019520357	FALSE	0
11	2024-06-10 12.10.57	6.000000005	6.058939096	FALSE	0
12	2024-06-10 12.11.00	6.000000005	6.008898776	FALSE	0
8	2024-06-10 12.11.38	6.000000005	6.00331675	FALSE	0
9	2024-06-10 12.11.42	6.000000005	6.003355705	FALSE	0
10	2024-06-10 12.11.46	6.000000005	6.019520357	FALSE	0
11	2024-06-10 12.11.58	6.000000005	6.055009823	FALSE	0
12	2024-06-10 12.12.02	6.000000005	6.012235818	FALSE	0
8	2024-06-10 12.12.39	6.000000005	6.001658375	FALSE	0
9	2024-06-10 12.12.43	6.000000005	6.001677852	FALSE	0
10	2024-06-10 12.12.47	6.000000005	6.01617401	FALSE	0
11	2024-06-10 12.13.00	6.000000005	6.05108055	FALSE	0
12	2024-06-10 12.13.03	6.000000005	6.007230256	FALSE	0
8	2024-06-10 12.13.41	6.000000005	6	TRUE	1
9	2024-06-10 12.13.45	6.000000005	6	TRUE	1
10	2024-06-10 12.13.48	6.000000005	6.014500837	FALSE	0
11	2024-06-10 12.14.01	6.000000005	6.041257367	FALSE	0
12	2024-06-10 12.14.04	6.000000005	6.005561735	FALSE	0
8	2024-06-10 12.14.42	6.000000005	6.001658375	FALSE	0
9	2024-06-10 12.14.46	6.000000005	6.006711409	FALSE	0
10	2024-06-10 12.14.49	6.000000005	6.012827663	FALSE	0
11	2024-06-10 12.15.02	6.000000005	6.037328094	FALSE	0
12	2024-06-10 12.15.05	6.000000005	6.003893215	FALSE	0
8	2024-06-10 12.15.43	6.000000005	6.001658375	FALSE	0
9	2024-06-10 12.15.52	6.000000005	6.011744966	FALSE	0
10	2024-06-10 12.15.53	6.000000005	6.01617401	FALSE	0
11	2024-06-10 12.16.03	6.000000005	6.037328094	FALSE	0
12	2024-06-10 12.16.07	6.000000005	6.000556174	FALSE	0
8	2024-06-10 12.16.44	6.000000005	6.00331675	FALSE	0
9	2024-06-10 12.16.53	6.000000005	6.016778523	FALSE	0
10	2024-06-10 12.16.58	6.000000005	6.047964306	FALSE	0
11	2024-06-10 12.17.04	6.000000005	6.037328094	FALSE	0
12	2024-06-10 12.17.08	6.000000005	6.002224694	FALSE	0
8	2024-06-10 12.17.45	6.000000005	5.998341625	TRUE	1
9	2024-06-10 12.17.54	6.000000005	6.013422819	FALSE	0
10	2024-06-10 12.17.59	6.000000005	6.031232571	FALSE	0
11	2024-06-10 12.18.05	6.000000005	6.084479371	FALSE	0
12	2024-06-10 12.18.09	6.000000005	6.002224694	FALSE	0
8	2024-06-10 12.18.47	6.000000005	6.008291874	FALSE	0
9	2024-06-10 12.18.55	6.000000005	6.020134228	FALSE	0
10	2024-06-10 12.19.00	6.000000005	6.042944785	FALSE	0
11	2024-06-10 12.19.06	6.000000005	6.043222004	FALSE	0
12	2024-06-10 12.19.10	6.000000005	6.000556174	FALSE	0
8	2024-06-10 12.19.48	6.000000005	6.008291874	FALSE	0
9	2024-06-10 12.19.56	6.000000005	6.021812081	FALSE	0
10	2024-06-10 12.20.01	6.000000005	6.039598438	FALSE	0
11	2024-06-10 12.20.08	6.000000005	5.94302554	TRUE	1
12	2024-06-10 12.20.12	6.000000005	5.993882091	TRUE	1
8	2024-06-10 12.20.49	6.000000005	6.004975124	FALSE	0
9	2024-06-10 12.20.57	6.000000005	6.016778523	FALSE	0
10	2024-06-10 12.21.02	6.000000005	6.037925265	FALSE	0
11	2024-06-10 12.21.09	6.000000005	6.047151277	FALSE	0
12	2024-06-10 12.21.13	6.000000005	6.007230256	FALSE	0
8	2024-06-10 12.21.50	6.000000005	6.001658375	FALSE	0
9	2024-06-10 12.21.58	6.000000005	6.013422819	FALSE	0
10	2024-06-10 12.22.03	6.000000005	6.034578918	FALSE	0
11	2024-06-10 12.22.10	6.000000005	6.047151277	FALSE	0
12	2024-06-10 12.22.14	6.000000005	6.005561735	FALSE	0
8	2024-06-10 12.22.51	6.000000005	6	TRUE	1
9	2024-06-10 12.22.59	6.000000005	6.011744966	FALSE	0
10	2024-06-10 12.23.05	6.000000005	6.032905745	FALSE	0
11	2024-06-10 12.23.11	6.000000005	6.039292731	FALSE	0
12	2024-06-10 12.23.15	6.000000005	6.003893215	FALSE	0
8	2024-06-10 12.23.52	6.000000005	6.001658375	FALSE	0
9	2024-06-10 12.24.00	6.000000005	6.010067114	FALSE	0
10	2024-06-10 12.24.06	6.000000005	6.029559398	FALSE	0
11	2024-06-10 12.24.12	6.000000005	6.04518664	FALSE	0
12	2024-06-10 12.24.16	6.000000005	6.002224694	FALSE	0
8	2024-06-10 12.24.54	6.000000006	5.998341625	TRUE	1
9	2024-06-10 12.25.02	6.000000006	6.006711409	FALSE	0
10	2024-06-10 12.25.07	6.000000006	6.026213051	FALSE	0
11	2024-06-10 12.25.14	6.000000006	5.976424361	TRUE	1
12	2024-06-10 12.25.17	6.000000006	6.005561735	FALSE	0
8	2024-06-10 12.25.56	6.000000006	5.991708126	TRUE	2
9	2024-06-10 12.26.03	6.000000006	6.005033557	FALSE	0
10	2024-06-10 12.26.08	6.000000006	6.024539877	FALSE	0
11	2024-06-10 12.26.15	6.000000006	6.058939096	FALSE	0
12	2024-06-10 12.26.18	6.000000006	6.003893215	FALSE	0
8	2024-06-10 12.26.58	6.000000006	6.039800995	TRUE	1
9	2024-06-10 12.27.04	6.000000006	6.005033557	FALSE	0
10	2024-06-10 12.27.09	6.000000006	6.024539877	FALSE	0
11	2024-06-10 12.27.16	6.000000006	6.037328094	FALSE	0
12	2024-06-10 12.27.19	6.000000006	6.000556174	FALSE	0
8	2024-06-10 12.27.59	6.000000006	6.056384743	FALSE	0
9	2024-06-10 12.28.05	6.000000006	6.001677852	FALSE	0
10	2024-06-10 12.28.10	6.000000006	6.02119353	FALSE	0
11	2024-06-10 12.28.17	6.000000006	6.05108055	FALSE	0
12	2024-06-10 12.28.20	6.000000006	6.000556174	FALSE	0
8	2024-06-10 12.29.00	6.000000006	6.054726368	FALSE	0
9	2024-06-10 12.29.06	6.000000006	6.001677852	FALSE	0
10	2024-06-10 12.29.11	6.000000006	6.017847183	FALSE	0
11	2024-06-10 12.29.18	6.000000006	6.041257367	FALSE	0
12	2024-06-10 12.29.22	6.000000006	5.995550612	TRUE	1
8	2024-06-10 12.30.01	6.000000006	6.053067993	FALSE	0
9	2024-06-10 12.30.08	6.000000006	5.998322148	TRUE	1
10	2024-06-10 12.30.12	6.000000006	6.01617401	FALSE	0
11	2024-06-10 12.30.19	6.000000006	6.037328094	FALSE	0
12	2024-06-10 12.30.24	6.000000006	5.993882091	TRUE	2
8	2024-06-10 12.31.02	6.000000006	6.051409619	FALSE	0
9	2024-06-10 12.31.09	6.000000006	6.003355705	FALSE	0
10	2024-06-10 12.31.13	6.000000006	6.014500837	FALSE	0
11	2024-06-10 12.31.20	6.000000006	6.041257367	FALSE	0
12	2024-06-10 12.31.26	6.000000006	6.017241379	TRUE	1
8	2024-06-10 12.32.03	6.000000006	6.048092869	FALSE	0
9	2024-06-10 12.32.10	6.000000006	6.006711409	FALSE	0
10	2024-06-10 12.32.14	6.000000006	6.01115449	FALSE	0
11	2024-06-10 12.32.22	6.000000006	6.037328094	FALSE	0
12	2024-06-10 12.32.27	6.000000006	6.033926585	FALSE	0
8	2024-06-10 12.33.04	6.000000006	6.046434494	FALSE	0
9	2024-06-10 12.33.11	6.000000006	6.006711409	FALSE	0
10	2024-06-10 12.33.16	6.000000006	6.009481316	FALSE	0
11	2024-06-10 12.33.23	6.000000006	6.039292731	FALSE	0
12	2024-06-10 12.33.28	6.000000006	6.033926585	FALSE	0
8	2024-06-10 12.34.05	6.000000006	6.043117745	FALSE	0
9	2024-06-10 12.34.12	6.000000006	6.005033557	FALSE	0
10	2024-06-10 12.34.17	6.000000006	6.007808143	FALSE	0
11	2024-06-10 12.34.24	6.000000006	6.037328094	FALSE	0
12	2024-06-10 12.34.29	6.000000006	6.030589544	FALSE	0
8	2024-06-10 12.35.07	6.000000006	6.043117745	FALSE	0
9	2024-06-10 12.35.13	6.000000006	6.003355705	FALSE	0
10	2024-06-10 12.35.18	6.000000006	6.006134969	FALSE	0
11	2024-06-10 12.35.25	6.000000006	6.025540275	FALSE	0
12	2024-06-10 12.35.30	6.000000006	6.032258065	FALSE	0
8	2024-06-10 12.36.08	6.000000006	6.039800995	FALSE	0
9	2024-06-10 12.36.15	6.000000006	6	TRUE	1
10	2024-06-10 12.36.19	6.000000006	6.004461796	FALSE	0
11	2024-06-10 12.36.26	6.000000006	6.021611002	FALSE	0
12	2024-06-10 12.36.31	6.000000006	6.028921023	FALSE	0
8	2024-06-10 12.37.09	6.000000006	6.036484245	FALSE	0
9	2024-06-10 12.37.16	6.000000006	6.013422819	FALSE	0
10	2024-06-10 12.37.20	6.000000006	6.001115449	FALSE	0
11	2024-06-10 12.37.27	6.000000006	6.027504912	FALSE	0
12	2024-06-10 12.37.32	6.000000006	6.027252503	FALSE	0
8	2024-06-10 12.38.10	6.000000006	6.034825871	FALSE	0
9	2024-06-10 12.38.17	6.000000006	6.013422819	FALSE	0
10	2024-06-10 12.38.22	6.000000006	5.996095929	TRUE	1
11	2024-06-10 12.38.28	6.000000006	6.015717092	FALSE	0
12	2024-06-10 12.38.33	6.000000006	6.025583982	FALSE	0
8	2024-06-10 12.39.15	6.000000006	6.029850746	FALSE	0
9	2024-06-10 12.39.18	6.000000006	6.011744966	FALSE	0
10	2024-06-10 12.39.24	6.000000006	5.996095929	TRUE	2
11	2024-06-10 12.39.29	6.000000006	6.019646365	FALSE	0
12	2024-06-10 12.39.34	6.000000006	6.023915462	FALSE	0
8	2024-06-10 12.40.16	6.000000006	6.026533997	FALSE	0
9	2024-06-10 12.40.19	6.000000006	6.010067114	FALSE	0
10	2024-06-10 12.40.25	6.000000006	6.007808143	TRUE	1
11	2024-06-10 12.40.30	6.000000006	6.011787819	FALSE	0
12	2024-06-10 12.40.36	6.000000006	6.02057842	FALSE	0
8	2024-06-10 12.41.17	6.000000006	6.024875622	FALSE	0
9	2024-06-10 12.41.20	6.000000006	6.008389262	FALSE	0
10	2024-06-10 12.41.26	6.000000006	6.01617401	FALSE	0
11	2024-06-10 12.41.31	6.000000006	6.00589391	FALSE	0
12	2024-06-10 12.41.37	6.000000006	6.0189099	FALSE	0
8	2024-06-10 12.42.18	6.000000006	6.021558872	FALSE	0
9	2024-06-10 12.42.21	6.000000006	6.006711409	FALSE	0
10	2024-06-10 12.42.27	6.000000006	6.014500837	FALSE	0
11	2024-06-10 12.42.33	6.000000006	6.003929273	FALSE	0
12	2024-06-10 12.42.38	6.000000006	6.017241379	FALSE	0
8	2024-06-10 12.43.19	6.000000006	6.019900498	FALSE	0
9	2024-06-10 12.43.22	6.000000006	6.005033557	FALSE	0
10	2024-06-10 12.43.29	6.000000006	6.012827663	FALSE	0
11	2024-06-10 12.43.34	6.000000006	5.998035363	TRUE	1
12	2024-06-10 12.43.39	6.000000007	6.015572859	FALSE	0
8	2024-06-10 12.44.21	6.000000007	6.018242123	FALSE	0
9	2024-06-10 12.44.23	6.000000007	6.001677852	FALSE	0
10	2024-06-10 12.44.30	6.000000007	6.009481316	FALSE	0
11	2024-06-10 12.44.35	6.000000007	6.00589391	FALSE	0
12	2024-06-10 12.44.40	6.000000007	6.012235818	FALSE	0
8	2024-06-10 12.45.22	6.000000007	6.014925373	FALSE	0
9	2024-06-10 12.45.25	6.000000007	6.001677852	FALSE	0
10	2024-06-10 12.45.31	6.000000007	6.007808143	FALSE	0
11	2024-06-10 12.45.36	6.000000007	6.001964637	FALSE	0
12	2024-06-10 12.45.41	6.000000007	6.010567297	FALSE	0
8	2024-06-10 12.46.23	6.000000007	6.013266998	FALSE	0
9	2024-06-10 12.46.26	6.000000007	5.998322148	TRUE	1
10	2024-06-10 12.46.32	6.000000007	6.006134969	FALSE	0
11	2024-06-10 12.46.38	6.000000007	5.99410609	TRUE	1
12	2024-06-10 12.46.42	6.000000007	6.008898776	FALSE	0
8	2024-06-10 12.47.24	6.000000007	6.009950249	FALSE	0
9	2024-06-10 12.47.27	6.000000007	6.001677852	FALSE	0
10	2024-06-10 12.47.33	6.000000007	6.004461796	FALSE	0
11	2024-06-10 12.47.39	6.000000007	6.041257367	FALSE	0
12	2024-06-10 12.47.43	6.000000007	6.005561735	FALSE	0
8	2024-06-10 12.48.25	6.000000007	6.008291874	FALSE	0
9	2024-06-10 12.48.28	6.000000007	6.006711409	FALSE	0
10	2024-06-10 12.48.34	6.000000007	6.001115449	FALSE	0
11	2024-06-10 12.48.40	6.000000007	6.035363458	FALSE	0
12	2024-06-10 12.48.44	6.000000007	6.003893215	FALSE	0
8	2024-06-10 12.49.26	6.000000007	6.004975124	FALSE	0
9	2024-06-10 12.49.29	6.000000007	6.006711409	FALSE	0
10	2024-06-10 12.49.36	6.000000007	5.997769102	TRUE	1
11	2024-06-10 12.49.41	6.000000007	6.041257367	FALSE	0
12	2024-06-10 12.49.45	6.000000007	6.000556174	FALSE	0
8	2024-06-10 12.50.27	6.000000007	6.001658375	FALSE	0
9	2024-06-10 12.50.31	6.000000007	6.003355705	FALSE	0
10	2024-06-10 12.50.37	6.000000007	6.009481316	FALSE	0
11	2024-06-10 12.50.42	6.000000007	6.029469548	FALSE	0
12	2024-06-10 12.50.47	6.000000007	5.998887653	TRUE	1
8	2024-06-10 12.51.29	6.000000007	6	TRUE	1
9	2024-06-10 12.51.32	6.000000007	6.001677852	FALSE	0
10	2024-06-10 12.51.38	6.000000007	6.009481316	FALSE	0
11	2024-06-10 12.51.43	6.000000007	6.035363458	FALSE	0
12	2024-06-10 12.51.48	6.000000007	6.007230256	FALSE	0
8	2024-06-10 12.52.31	6.000000007	5.998341625	TRUE	2
9	2024-06-10 12.52.37	6.000000007	6	TRUE	1
10	2024-06-10 12.52.39	6.000000007	6.007808143	FALSE	0
11	2024-06-10 12.52.44	6.000000007	6.029469548	FALSE	0
12	2024-06-10 12.52.49	6.000000007	6.007230256	FALSE	0
8	2024-06-10 12.53.32	6.000000007	6.024875622	TRUE	1
9	2024-06-10 12.53.38	6.000000007	6.011744966	FALSE	0
10	2024-06-10 12.53.40	6.000000007	6.004461796	FALSE	0
11	2024-06-10 12.53.46	6.000000007	6.019646365	FALSE	0
12	2024-06-10 12.53.50	6.000000007	6.005561735	FALSE	0
8	2024-06-10 12.54.38	6.000000007	6.043117745	FALSE	0
9	2024-06-10 12.54.39	6.000000007	6.011744966	FALSE	0
10	2024-06-10 12.54.41	6.000000007	6.002788622	FALSE	0
11	2024-06-10 12.54.47	6.000000007	6.019646365	FALSE	0
12	2024-06-10 12.54.51	6.000000007	6.003893215	FALSE	0
8	2024-06-10 12.55.39	6.000000007	6.04145937	FALSE	0
9	2024-06-10 12.55.41	6.000000007	6.011744966	FALSE	0
10	2024-06-10 12.55.43	6.000000007	5.997769102	TRUE	1
11	2024-06-10 12.55.48	6.000000007	5.95481336	TRUE	1
12	2024-06-10 12.55.53	6.000000007	6.002224694	FALSE	0
8	2024-06-10 12.56.40	6.000000007	6.039800995	FALSE	0
9	2024-06-10 12.56.46	6.000000007	6.008389262	FALSE	0
10	2024-06-10 12.56.47	6.000000007	6.01115449	FALSE	0
11	2024-06-10 12.56.49	6.000000007	6.031434185	FALSE	0
12	2024-06-10 12.56.54	6.000000007	6.000556174	FALSE	0
8	2024-06-10 12.57.41	6.000000007	6.036484245	FALSE	0
9	2024-06-10 12.57.47	6.000000007	6.006711409	FALSE	0
10	2024-06-10 12.57.48	6.000000007	6.009481316	FALSE	0
11	2024-06-10 12.57.50	6.000000007	6.027504912	FALSE	0
12	2024-06-10 12.57.55	6.000000007	5.997219132	TRUE	1
8	2024-06-10 12.58.42	6.000000007	6.034825871	FALSE	0
9	2024-06-10 12.58.48	6.000000007	6.005033557	FALSE	0
10	2024-06-10 12.58.49	6.000000007	6.006134969	FALSE	0
11	2024-06-10 12.58.52	6.000000007	6.023575639	FALSE	0
12	2024-06-10 12.58.56	6.000000007	6.003893215	FALSE	0
8	2024-06-10 12.59.43	6.000000007	6.029850746	FALSE	0
9	2024-06-10 12.59.49	6.000000007	6.003355705	FALSE	0
10	2024-06-10 12.59.50	6.000000007	6.004461796	FALSE	0
11	2024-06-10 12.59.53	6.000000007	6.025540275	FALSE	0
12	2024-06-10 12.59.57	6.000000007	6.005561735	FALSE	0
8	2024-06-10 13.00.44	6.000000007	6.026533997	FALSE	0
9	2024-06-10 13.00.51	6.000000007	6	TRUE	1
10	2024-06-10 13.00.52	6.000000007	6.002788622	FALSE	0
11	2024-06-10 13.00.54	6.000000007	6.013752456	FALSE	0
12	2024-06-10 13.00.59	6.000000007	6.003893215	FALSE	0
8	2024-06-10 13.01.45	6.000000007	6.023217247	FALSE	0
9	2024-06-10 13.01.52	6.000000007	6.010067114	FALSE	0
10	2024-06-10 13.01.53	6.000000007	6.001115449	FALSE	0
11	2024-06-10 13.01.55	6.000000007	6.009823183	FALSE	0
12	2024-06-10 13.02.00	6.000000007	6.000556174	FALSE	0
8	2024-06-10 13.02.46	6.000000007	6.021558872	FALSE	0
9	2024-06-10 13.02.53	6.000000008	6.011744966	FALSE	0
10	2024-06-10 13.02.55	6.000000008	5.996095929	TRUE	1
11	2024-06-10 13.02.56	6.000000008	6.009823183	FALSE	0
12	2024-06-10 13.03.01	6.000000008	5.997219132	TRUE	1
8	2024-06-10 13.03.52	6.000000008	6.018242123	FALSE	0
9	2024-06-10 13.03.54	6.000000008	6.010067114	FALSE	0
10	2024-06-10 13.03.56	6.000000008	6.006134969	FALSE	0
11	2024-06-10 13.03.57	6.000000008	6.003929273	FALSE	0
12	2024-06-10 13.04.02	6.000000008	6.007230256	FALSE	0
8	2024-06-10 13.04.53	6.000000008	6.014925373	FALSE	0
9	2024-06-10 13.04.55	6.000000008	6.008389262	FALSE	0
10	2024-06-10 13.04.57	6.000000008	6.004461796	FALSE	0
11	2024-06-10 13.04.58	6.000000008	6.003929273	FALSE	0
12	2024-06-10 13.05.03	6.000000008	6.008898776	FALSE	0
8	2024-06-10 13.05.54	6.000000008	6.011608624	FALSE	0
9	2024-06-10 13.05.56	6.000000008	6.005033557	FALSE	0
10	2024-06-10 13.05.58	6.000000008	6.002788622	FALSE	0
11	2024-06-10 13.06.00	6.000000008	5.996070727	TRUE	1
12	2024-06-10 13.06.05	6.000000008	6.007230256	FALSE	0
8	2024-06-10 13.06.55	6.000000008	6.008291874	FALSE	0
9	2024-06-10 13.06.57	6.000000008	6.003355705	FALSE	0
10	2024-06-10 13.06.59	6.000000008	5.997769102	TRUE	1
11	2024-06-10 13.07.01	6.000000008	6.027504912	FALSE	0
12	2024-06-10 13.07.06	6.000000008	6.003893215	FALSE	0
8	2024-06-10 13.07.56	6.000000008	6.006633499	FALSE	0
9	2024-06-10 13.07.58	6.000000008	6.001677852	FALSE	0
10	2024-06-10 13.08.01	6.000000008	6.01115449	FALSE	0
11	2024-06-10 13.08.02	6.000000008	6.011787819	FALSE	0
12	2024-06-10 13.08.07	6.000000008	6.002224694	FALSE	0
8	2024-06-10 13.08.57	6.000000008	6.00331675	FALSE	0
9	2024-06-10 13.09.00	6.000000008	5.998322148	TRUE	1
10	2024-06-10 13.09.02	6.000000008	6.009481316	FALSE	0
11	2024-06-10 13.09.03	6.000000008	6.011787819	FALSE	0
12	2024-06-10 13.09.08	6.000000008	6.000556174	FALSE	0
8	2024-06-10 13.09.59	6.000000008	6	TRUE	1
9	2024-06-10 13.10.01	6.000000008	6.010067114	FALSE	0
10	2024-06-10 13.10.03	6.000000008	6.006134969	FALSE	0
11	2024-06-10 13.10.04	6.000000008	6.007858546	FALSE	0
12	2024-06-10 13.10.09	6.000000008	5.997219132	TRUE	1
8	2024-06-10 13.11.01	6.000000008	5.99668325	TRUE	2
9	2024-06-10 13.11.02	6.000000008	6.010067114	FALSE	0
10	2024-06-10 13.11.04	6.000000008	6.004461796	FALSE	0
11	2024-06-10 13.11.05	6.000000008	6.013752456	FALSE	0
12	2024-06-10 13.11.11	6.000000008	6.005561735	FALSE	0
8	2024-06-10 13.12.02	6.000000008	6.024875622	TRUE	1
9	2024-06-10 13.12.04	6.000000008	6.008389262	FALSE	0
10	2024-06-10 13.12.05	6.000000008	6.001115449	FALSE	0
11	2024-06-10 13.12.06	6.000000008	6.001964637	FALSE	0
12	2024-06-10 13.12.12	6.000000008	6.007230256	FALSE	0
8	2024-06-10 13.13.04	6.000000008	6.04145937	FALSE	0
9	2024-06-10 13.13.05	6.000000008	6.005033557	FALSE	0
10	2024-06-10 13.13.07	6.000000008	5.996095929	TRUE	1
11	2024-06-10 13.13.08	6.000000008	6.001964637	FALSE	0
12	2024-06-10 13.13.13	6.000000008	6.005561735	FALSE	0
8	2024-06-10 13.14.05	6.000000008	6.04145937	FALSE	0
9	2024-06-10 13.14.06	6.000000008	6.003355705	FALSE	0
10	2024-06-10 13.14.08	6.000000008	6.009481316	FALSE	0
11	2024-06-10 13.14.09	6.000000008	5.998035363	TRUE	1
12	2024-06-10 13.14.14	6.000000008	6.002224694	FALSE	0
8	2024-06-10 13.15.06	6.000000008	6.039800995	FALSE	0
9	2024-06-10 13.15.07	6.000000008	6.001677852	FALSE	0
10	2024-06-10 13.15.09	6.000000008	6.006134969	FALSE	0
11	2024-06-10 13.15.10	6.000000008	6.017681729	FALSE	0
12	2024-06-10 13.15.15	6.000000008	5.998887653	TRUE	1
8	2024-06-10 13.16.07	6.000000008	6.036484245	FALSE	0
9	2024-06-10 13.16.09	6.000000008	5.998322148	TRUE	1
10	2024-06-10 13.16.10	6.000000008	6.004461796	FALSE	0
11	2024-06-10 13.16.11	6.000000008	6.017681729	FALSE	0
12	2024-06-10 13.16.17	6.000000008	6.008898776	FALSE	0
8	2024-06-10 13.17.08	6.000000008	6.033167496	FALSE	0
9	2024-06-10 13.17.10	6.000000008	6.006711409	FALSE	0
10	2024-06-10 13.17.11	6.000000008	6.001115449	FALSE	0
11	2024-06-10 13.17.13	6.000000008	6.009823183	FALSE	0
12	2024-06-10 13.17.18	6.000000008	6.008898776	FALSE	0
8	2024-06-10 13.18.09	6.000000008	6.028192371	FALSE	0
9	2024-06-10 13.18.11	6.000000008	6.006711409	FALSE	0
10	2024-06-10 13.18.13	6.000000008	5.996095929	TRUE	1
11	2024-06-10 13.18.14	6.000000008	6.009823183	FALSE	0
12	2024-06-10 13.18.19	6.000000008	6.007230256	FALSE	0
8	2024-06-10 13.19.10	6.000000008	6.024875622	FALSE	0
9	2024-06-10 13.19.12	6.000000008	6.005033557	FALSE	0
10	2024-06-10 13.19.14	6.000000008	6.007808143	FALSE	0
11	2024-06-10 13.19.15	6.000000008	6.001964637	FALSE	0
12	2024-06-10 13.19.20	6.000000008	6.003893215	FALSE	0
8	2024-06-10 13.20.11	6.000000008	6.021558872	FALSE	0
9	2024-06-10 13.20.17	6.000000008	6.003355705	FALSE	0
10	2024-06-10 13.20.18	6.000000008	6.006134969	FALSE	0
11	2024-06-10 13.20.20	6.000000008	5.992141454	TRUE	1
12	2024-06-10 13.20.21	6.000000008	6.002224694	FALSE	0
8	2024-06-10 13.21.12	6.000000008	6.018242123	FALSE	0
9	2024-06-10 13.21.18	6.000000008	6.001677852	FALSE	0
10	2024-06-10 13.21.19	6.000000008	6.002788622	FALSE	0
11	2024-06-10 13.21.21	6.000000008	6.00589391	FALSE	0
12	2024-06-10 13.21.23	6.000000008	5.998887653	TRUE	1
8	2024-06-10 13.22.14	6.000000009	6.016583748	FALSE	0
9	2024-06-10 13.22.20	6.000000009	5.998322148	TRUE	1
10	2024-06-10 13.22.21	6.000000009	5.997769102	TRUE	1
11	2024-06-10 13.22.22	6.000000009	6.00589391	FALSE	0
12	2024-06-10 13.22.24	6.000000009	6.008898776	FALSE	0
8	2024-06-10 13.23.19	6.000000009	6.013266998	FALSE	0
9	2024-06-10 13.23.21	6.000000009	6.006711409	FALSE	0
10	2024-06-10 13.23.22	6.000000009	6.01115449	FALSE	0
11	2024-06-10 13.23.24	6.000000009	6.009823183	FALSE	0
12	2024-06-10 13.23.25	6.000000009	6.007230256	FALSE	0
8	2024-06-10 13.24.20	6.000000009	6.009950249	FALSE	0
9	2024-06-10 13.24.22	6.000000009	6.008389262	FALSE	0
10	2024-06-10 13.24.24	6.000000009	6.009481316	FALSE	0
11	2024-06-10 13.24.25	6.000000009	6.003929273	FALSE	0
12	2024-06-10 13.24.26	6.000000009	6.005561735	FALSE	0
8	2024-06-10 13.25.21	6.000000009	6.006633499	FALSE	0
9	2024-06-10 13.25.23	6.000000009	6.006711409	FALSE	0
10	2024-06-10 13.25.25	6.000000009	6.006134969	FALSE	0
11	2024-06-10 13.25.26	6.000000009	5.996070727	TRUE	1
12	2024-06-10 13.25.27	6.000000009	6.003893215	FALSE	0
8	2024-06-10 13.26.22	6.000000009	6.00331675	FALSE	0
9	2024-06-10 13.26.24	6.000000009	6.005033557	FALSE	0
10	2024-06-10 13.26.26	6.000000009	6.002788622	FALSE	0
11	2024-06-10 13.26.27	6.000000009	6.017681729	FALSE	0
12	2024-06-10 13.26.29	6.000000009	6.000556174	FALSE	0
8	2024-06-10 13.27.24	6.000000009	5.998341625	TRUE	1
9	2024-06-10 13.27.25	6.000000009	6.003355705	FALSE	0
10	2024-06-10 13.27.27	6.000000009	5.997769102	TRUE	1
